"cond-mat/9510058","Granato Enzo","E. Granato, M.R. Baldan and S.C. Ying","Sliding Friction in the Frenkel-Kontorova Model","16 pages, Latex, to appear in ""The Physics of Sliding Friction"",
  Adriatico Conf. (95). (Kluwer Publ.)","in ""the Physics of Sliding Friction"", Ed. B.N.J. Persson and E.
  Tosatti (Kluwer Academic Publishers), p. 103 (1996).",,,"cond-mat mtrl-th",,"  A two-dimensional \underline{Frenkel-Kontorova model} under a steady external
force is used to study the nonlinear sliding friction between flat macroscopic
surfaces with a lubricant layer in between. The nonequilibrium properties of
the model are simulated by a Brownian molecular dynamics and results are
obtained as a function of temperature and a microscopic friction parameter
$\eta$.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 10:20:31 GMT""}]","2007-05-23"
"cond-mat/9510059","Arkadi A. Odintsov","A. A. Odintsov","One-dimensional Josephson arrays as superlattices for single Cooper
  pairs","4 pages (LATEX), 2 figures",,"10.1103/PhysRevB.54.1228",,"cond-mat",,"  We investigate uniform one-dimensional arrays of small Josephson junctions
($E_J \ll E_C$, $E_C = (2e)^2/2C$) with a realistic Coulomb interaction $U(x) =
E_C \lambda \exp( - |x|/\lambda)$ (here $\lambda \gg 1$ is the screening length
in units of the lattice constant of the array). At low energies this system can
be described in terms of interacting Bose particles (extra single Cooper pairs)
on the lattice. With increasing concentration $\nu$ of extra Cooper pairs, a
crossover from the Bose gas phase to the Wigner crystal phase and then to the
superlattice regime occurs. The phase diagram in the superlattice regime
consists of commensurable insulating phases with $\nu = 1/l$ ($l$ is integer)
separated by superconducting regions where the current is carried by
excitations with {\em fractional} electric charge $q = \pm 2e/l$. The Josephson
current through a ring-shaped array pierced by magnetic flux is calculated for
all of the phases.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 11:07:16 GMT""}]","2016-08-31"
"cond-mat/9510060","Uwe Ritschel","E. Eisenriegler and U. Ritschel","Casimir Forces between Spherical Particles in a Critical Fluid and
  Conformal Invariance","37 pages, 2 postscript figures, REVTEX 3.0, published in Phys. Rev. B
  51, 13717 (1995)","Phys. Rev. B 51 (1995) 13717","10.1103/PhysRevB.51.13717",,"cond-mat",,"  Mesoscopic particles immersed in a critical fluid experience long-range
Casimir forces due to critical fluctuations. Using field theoretical methods,
we investigate the Casimir interaction between two spherical particles and
between a single particle and a planar boundary of the fluid. We exploit the
conformal symmetry at the critical point to map both cases onto a highly
symmetric geometry where the fluid is bounded by two concentric spheres with
radii R_- and R_+. In this geometry the singular part of the free energy F only
depends upon the ratio R_-/R_+, and the stress tensor, which we use to
calculate F, has a particularly simple form. Different boundary conditions
(surface universality classes) are considered, which either break or preserve
the order-parameter symmetry. We also consider profiles of thermodynamic
densities in the presence of two spheres. Explicit results are presented for an
ordinary critical point to leading order in epsilon=4-d and, in the case of
preserved symmetry, for the Gaussian model in arbitrary spatial dimension d.
Fundamental short-distance properties, such as profile behavior near a surface
or the behavior if a sphere has a `small' radius, are discussed and verified.
The relevance for colloidal solutions is pointed out.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 14:29:00 GMT""}]","2009-10-28"
"gr-qc/9510022","Domenico Giulini","Domenico Giulini","The Group of Large Diffeomorphisms in General Relativity","13 Pages, Plain-TeX, no figures","Banach Center Publ. 39 (1997) 303-315",,"Freiburg THEP-95/19","gr-qc",,"  We investigate the group of large diffeomorphisms fixing a frame at a point
for general closed 3-manifolds. We derive some general structural properties of
these groups which relate to the picture of the manifold as being composed of
extended `objects' (geons).
","[{""version"":""v1"",""created"":""Wed, 11 Oct 1995 20:20:58 GMT""}]","2007-05-23"
"hep-ex/9510002",,"Daniel M. Kaplan (Illinois Institute of Technology)","Production of Charm, Charmonium, and Beauty in 800$\,$GeV Proton-Nucleon
  Collisions","3 pages, 2 PostScript figures",,,"IIT-HEP-95/5","hep-ex",,"  Some recent results from the Fermilab fixed-target experiment E789 on
production of charm, charmonium, and beauty are summarized and compared to
model predictions. The data indicate that heavy-quark and quarkonium production
are not yet entirely understood. The largest discrepancy concerns the rate of
$\psi^\prime$ production, which is a factor $\approx$25 above expectations.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 15:56:34 GMT""}]","2007-05-23"
"hep-ph/9510267",,"Dong-Sheng Du and Mao-Zhi Yang","CP-Violation For $B \to X_sl^+l^-$ Including Long-Distance Effects","9 pages, Latex file, one figure included","Phys.Rev. D54 (1996) 882-885","10.1103/PhysRevD.54.882",,"hep-ph",,"  We consider the CP violating effect for $B\to X_sl^+l^-$ process, including
both short and long distance effects. We obtain the CP asymmetry parameter and
present its variation over the dilepton mass.
","[{""version"":""v1"",""created"":""Wed, 11 Oct 1995 17:37:53 GMT""},{""version"":""v2"",""created"":""Sat, 14 Oct 1995 02:52:37 GMT""},{""version"":""v3"",""created"":""Mon, 29 Jan 1996 20:37:34 GMT""}]","2009-10-28"
"hep-ph/9510274","Tony M. Liss","Tony M. Liss","The Future of Top Physics at the Tevatron and LHC","10 pages latex + 1 uuencoded postscript figure. Talk given at EPS95,
  Brussels",,,,"hep-ph hep-ex",,"  I review the prospects for measuring the properties of the top quark at the
Tevatron, with an integrated luminosity of 2 fb$^{-1}$ or more, and at LHC in
the early running at instantaneous luminosities of
$10^{32}-10^{33}~cm^{-2}~s^{-1}$.
","[{""version"":""v1"",""created"":""Wed, 11 Oct 1995 20:13:59 GMT""}]","2007-05-23"
"hep-ph/9510275","Q. Shafi","G. Lazarides (School of Technology, Univ. of Thessaloniki) and Q.
  Shafi (Bartol Research Institute, Univ. of Delaware)","Topological Defects and Inflation","11 pages, LaTEX","Phys.Lett.B372:20-24,1996","10.1016/0370-2693(96)00136-0","Bartol Preprint BA-95-20","hep-ph",,"  In the context of supersymmetric models, we analyze the production of
topological defects at the end of inflation driven by a conjugate pair of
inflaton fields which are non-singlets under the continuous symmetry group of
the theory. We find that magnetic monopoles of mass on the order of $10^{13}\
GeV$ can survive inflation and be present in our galaxy at an observable level.
We also consider cosmic strings as well as domain walls.
","[{""version"":""v1"",""created"":""Wed, 11 Oct 1995 17:20:30 GMT""}]","2008-11-26"
"hep-ph/9510276","John Collins","John Collins (Penn State)","The Problem Of Scales: Renormalization and All That","Lectures at TASI 95. Correction of signs in degree of divergence on
  p. 4","""Theoretical Advanced Study Institute in Elementary Particle
  Physics, 1995: QCD and Beyond'', D.E. Soper, ed., (World Scientific
  Singapore)",,,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  I explain the methods that are used in field theory for problems involving
typical momenta on two or more widely disparate scales. The principal topics
are: (a) renormalization, which treats the problem of taking an ultra-violet
cut-off to infinity, (b) the renormalization group, which is used to relate
phenomena on different scales, (c) the operator product expansion, which shows
how to obtain the asymptotics of amplitudes when some of its external momenta
approach infinity.
","[{""version"":""v1"",""created"":""Wed, 11 Oct 1995 21:08:57 GMT""},{""version"":""v2"",""created"":""Fri, 13 Oct 1995 22:47:33 GMT""},{""version"":""v3"",""created"":""Thu, 12 Feb 2009 14:42:39 GMT""}]","2009-02-12"
"hep-ph/9510277","Junji Hisano","J.Hisano (TIT, ITP) and T.Yanagida (Univ. of Tokyo, TIT)","An N=2 SUSY Gauge Model for Dynamical Breaking of the Grand Unified
  SU(5) Symmetry","7 pages","Mod.Phys.Lett.A10:3097-3102,1995","10.1142/S0217732395003240","NSF-ITP-95-124,TIT-HEP-303,UT-726","hep-ph",,"  We construct an extension of the recently proposed dynamical model for the
breaking of SU(5)$_{\rm GUT}$ gauge symmetry, in which a pair of massless
chiral supermultiplets for Higgs doublets are naturally obtained. We point out
that a model at a specific point in the parameter space of superpotential is
regarded as a low-energy effective theory of an N=2 supersymmetric gauge model
for the strongly interacting hypercolor sector.
","[{""version"":""v1"",""created"":""Wed, 11 Oct 1995 21:03:32 GMT""}]","2008-11-26"
"hep-ph/9510278",,"Tao Huang and Chuan-Wang Luo","SU(3) Flavor Dependence of the Heavy Quark Symmetry","Invited talk given by T.Huang at International Symposium on Particle
  Theory and Phenomenology, Ames, Iowa, 22-24 May 1995; 9 Pages, Latex file",,,"BIHEP-TH-95-29","hep-ph",,"  SU(3) flavor dependence of the leading and subleading parameters appeared in
the heavy quark expansion of the heavy-light mesons are systematically analyzed
by using QCD sum rules.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 15:47:39 GMT""}]","2007-05-23"
"hep-ph/9510279","Jisuke Kubo","Jisuke Kubo, Myriam Mondragon, Mark Olechowski, George Zoupanos","Gauge-Yukawa Unification and the Top-Bottom Hierarchy","5 pages",,,"Kanazawa University KANAZAWA-95-16","hep-ph",,"  The consequences of Gauge-Yukawa Unification (GYU) in supersymmetric unified
models on low energy physics are analyzed. We find that the observed top-bottom
mass hierarchy can be explained by supersymmetric GYU and different models can
be experimentally distinguished if the top quark mass does not exceed the value
$\sim 185$ GeV.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 05:18:11 GMT""}]","2007-05-23"
"hep-ph/9510280","Hai-Yang Cheng","Hai-Yang Cheng","U(1) Goldberger-Treiman Relation and Its Connection to the Proton Spin","10 pages, 2 Postscript figures","Chin.J.Phys. 34 (1996) 738-747",,"IP-ASTP-21-95","hep-ph nucl-th",,"  The U(1) Goldberger-Treiman (GT) relation for the axial charge $g_A^0$ is
reexamined. It is stressed that the isosinglet GT relation in terms of the
$\eta_0$ holds irrespective of the quark masses and the axial anomaly. We
pointed out that the identification of the $\eta_0-N$ and $\dk-N$coupling terms
with the quark and gluon spin components respectively in a proton is possible
but valid only in the chiral-invariant factorization scheme. In general, the
two-component U(1) GT relation can be identified in a gauge-invariant way with
connected and disconnected insertions. The observation that $(\sqrt{3}f_\pi
/2m_N)\getao$ is related to the connected insertion i.e., the total valence
quark contribution to the proton spin enables us to determine the physical
coupling constants $\getap$ and $\geta$ from the GT relations for $g_A^0$ and
$g_A^8$. We found $\getap=3.4$ and $\geta=4.7\,$.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 07:08:01 GMT""}]","2007-05-23"
"hep-ph/9510281","Tomasz Taylor","T.R. Taylor","Methods of Supersymmetry Breaking","Talk presented at SUSY-95, to appear in the proceedings. 11 pages,
  LaTeX",,,,"hep-ph hep-th",,"  This is a review of basic ideas and mechanisms encountered in the
supersymmetry breaking problem at the global level, in supergravity models, and
in superstring theory.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 11:03:14 GMT""}]","2007-05-23"
"hep-ph/9510282",,"Yu.S.Kalashnikova, A.V.Nefediev (ITEP)","String junction as a baryonic constituent","Latex,7 pages,no figures","Phys.Lett. B367 (1996) 265-269","10.1016/0370-2693(95)01421-7","ITEP-52-95","hep-ph",,"  We extend the model for QCD string with quarks to consider the Mercedes Benz
string configuration describing the three-quark baryon. Under the assumption of
adiabatic separation of quark and string junction motion we formulate and solve
the classical equation of motion for the junction.We dare to quantize the
motion of the junction, and discuss the impact of these modes on the baryon
spectra.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 12:10:51 GMT""}]","2019-08-17"
"hep-th/9510073","Richard Grimm","R. Grimm","Supergravity, Linear Multiplets, and Chern-Simons Forms",,,,,"hep-th",,"  Some general features of locally supersymmetric theories (N=1 in four
dimensions) involving Chern-Simons forms and antisymmetric tensors are sketched
out. The relevance of the three-form multiplet both for the description of
Chern-Simons forms and the supersymmetry properties of the gaugino condensate
is pointed out.
","[{""version"":""v1"",""created"":""Wed, 11 Oct 1995 16:27:45 GMT""}]","2007-05-23"
"hep-th/9510074","Massimo Porrati","S. Ferrara, L. Girardello and M. Porrati","Minimal Higgs Branch for the Breaking of Half of the Supersymmetries in
  N=2 Supergravity","7 pages, plain Latex","Phys.Lett. B366 (1996) 155-159","10.1016/0370-2693(95)01378-4","NYU-TH-95/10/02, CERN-TH/95-268, UCLA/95/TEP/33","hep-th",,"  It is shown that the minimal Higgs sector of a generic N=2 supergravity
theory with unbroken N=1 supersymmetry must contain a Higgs hypermultiplet and
a vector multiplet. When the multiplets parametrize the quaternionic manifold
SO(4,1)/SO(4), and the special Kahler manifold SU(1,1)/U(1), respectively, a
vanishing vacuum energy with a sliding massive spin 3/2 multiplet is obtained.
Potential applications to N=2 low energy effective actions of superstrings are
briefly discussed.
","[{""version"":""v1"",""created"":""Wed, 11 Oct 1995 22:26:52 GMT""}]","2009-10-28"
"hep-th/9510076","Phillial Oh","Sang-Ok Hahn, Phillial Oh and Myung-Ho Kim","Quantum Mechanics of Integrable Spins on Coadjoint Orbits","14 pages, Revtex, revised virsion","J.KoreanPhys.Soc.29:409-414,1996",,"SNUTP/95-092","hep-th",,"  We investigate classical integrable spins defined on the reduced phase spaces
of coadjoint orbits of $G= SU(N)$ and study quantum mechanics of them.
  After discussions on a complete set of commuting functions on each orbit and
construction of integrable spin models on the flag manifolds, we quantize a
concrete example of integrable spins on SU(3) flag manifold in the coherent
state quantization scheme and solve explicitly the time-dependent Schr\""odinger
equation.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 02:59:09 GMT""},{""version"":""v2"",""created"":""Wed, 17 Apr 1996 06:34:52 GMT""}]","2016-09-06"
"hep-th/9510077","Ryuji Kemmoku 0426-77-1111x3377","Ryuji Kemmoku and Satoru Saito","Phase Space Discretization and Moyal Quantization","8 pages",,,"TMUP-HEL-9507","hep-th",,"  The Moyal quantization is described as a discretization of the classical
phase space by using difference analogue of vector fields. Difference analogue
of Lie brackets plays the role of Heisenberg commutators.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 06:14:42 GMT""}]","2007-05-23"
"hep-th/9510078","Lucchesi","Claudio Lucchesi (University of Neuchatel, Switzerland)","All-orders finite $N=1$ super-Yang-Mills Theories","6 pages, no figures, plain LATEX file",,,"NEIP-95-012","hep-th hep-ph",,"  I present a criterion for all-order finiteness in $N=1$ SYM theories. The
structure of the supercurrent anomaly, the Callan-Symanzik equation and the
supersymmetric non-renormalization theorem for chiral anomalies are the
essential ingredients of the proof.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 11:44:29 GMT""}]","2007-05-23"
"hep-th/9510079","Tomasz Taylor","I. Antoniadis, S. Ferrara, E. Gava, K.S. Narain and T.R. Taylor","Duality Symmetries in N=2 Heterotic Superstring","Based on talks presented at several conferences. 12 pages, LaTeX","Nucl.Phys.Proc.Suppl. 45BC (1996) 177-187; Nucl.Phys.Proc.Suppl.
  46 (1996) 162-172","10.1016/0920-5632(96)00018-7","CERN-TH/95-257, CPTH-PC378.1095","hep-th",,"  We review the derivation and the basic properties of the perturbative
prepotential in N=2 compactifications of the heterotic superstring. We discuss
the structure of the perturbative monodromy group and the embedding of rigidly
supersymmetric monodromies associated with enhanced gauge groups, at both
perturbative and non-perturbative level.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 11:46:52 GMT""}]","2009-10-28"
"hep-th/9510080","Klaus Behrndt","K. Behrndt","String duality and massless string states","7 pages, Latex, Talk at Trieste workshop on ""Strings, gravity..""",,,"SU-ITP-95-17, HUB-EP-95/22","hep-th",,"  We are discussing the $S$ \& $T$ duality for special class of heterotic
string configurations. This class of solutions includes various types of black
hole solutions and Taub-NUT geometries. It allows a self-dual point for both
dualities which corresponds to massless configurations. As string state this
point corresponds to $N_R=1/2$ and $N_L=0$. The string/string duality is
shortly discussed.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 12:35:21 GMT""}]","2007-05-23"
"hep-th/9510081",,"R. Brustein, M. Gasperini, M. Giovannini and G. Veneziano","Gravitational Radiation from String Cosmology","4 pages, uuencoded ps",,,"CERN-TH/95-269","hep-th astro-ph gr-qc",,"  A spectrum of relic stochastic gravitational radiation, strongly tilted
towards high frequencies, and characterized by two basic parameters is shown to
emerge in a class of string theory models. We estimate the required sensitivity
for detection of the predicted gravitational radiation and show that a region
of our parameter space is within reach for some of the
plannedgravitational-wave detectors.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 12:53:18 GMT""}]","2007-05-23"
"hep-th/9510082","Harutada Sato","Haru-Tada Sato","OPE formulae for deformed super-Virasoro algebras","Latex, 18 pages","Nucl.Phys. B471 (1996) 553-569","10.1016/0550-3213(96)00185-X","NBI-HE-95-34","hep-th",,"  We show the OPE formulae for three types of deformed super-Virasoro algebras:
Chaichian-Presnajder's deformation, Belov-Chaltikhian's one and its modified
version. Fundamental (anti-)commutation relations toward a ghost realization of
deformed super-Virasoro algebra are also discussed.
","[{""version"":""v1"",""created"":""Thu, 12 Oct 1995 14:14:47 GMT""}]","2009-10-28"
